match_id,elapsed_time,p1_games,p2_games,p1-2_games,p2-1_games,p1_score,p2_score,p1-2_score,p2-1_score,P1server,P2server,p1_ace,p2_ace,p1_fault,p2_fault,p1_err,p2_err,p1_distance_sum,p2_distance_sum,p1_distance,p2_distance,point_victor,game_victor,p1_momentum,p2_momentum
1301,0:44:29,1.5576167227569473,0.4574727634895812,1.4115806692238604,-1.4115806692238604,2.144846298989865,1.2833204750824014,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.6664516306228782,-0.6209875430684787,0.1997997969760971,0.4330099893721088,1,1,6.758893527006693,-4.260773595318309
1301,0:47:04,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,4.672145906157153,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6650668172001195,-0.6202531305543243,-0.9194427952582576,-0.9601215747596712,2,0,-4.922950958421769,2.247759615561135
1301,0:47:27,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,4.672145906157153,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6643013682014819,-0.6195004230665075,-0.9736443101450324,-0.9585623484714034,2,0,-5.829519760177512,4.006871626876811
1301,0:47:52,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6612096718554218,-0.6161742226168733,-0.7700708963013249,-0.7392311839217431,2,0,-6.47598738585535,1.1001487516443522
1301,0:48:17,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,1.2833204750824014,-2.3227993403165765,2.3227993403165765,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.653239092438804,-0.6105367571612463,-0.3431124804139158,-0.5422489295039201,2,2,-6.609813547796394,2.4739685232108632
1301,0:49:17,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6525325898474275,-0.6096525001009061,-0.9788027991480498,-0.9473507689700498,1,0,0.9656390110894064,-3.277923383447709
1301,0:49:38,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,-0.2744842005919661,-1.1264591027095603,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6501798593315254,-0.6064160321411388,-0.8347389106145114,-0.746878817621342,1,0,-1.7997145788834352,-3.9273477000068406
1301,0:50:14,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,0.6327647367512207,-1.1264591027095603,1.658486760398919,-1.658486760398919,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6473487231914749,-0.6031046419082786,-0.7928729129088646,-0.7404934147265313,2,0,0.005364228173055,-4.7707836427467765
1301,0:51:10,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-0.6170383097186344,-0.5681080996709135,1.6118800910194138,1.9599380188114333,2,0,-1.4416663350797176,-0.2785555894318534
1301,0:51:54,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6163343700145301,-0.5666427593994928,-0.9790270812786156,-0.897826772099832,1,0,2.816110823478112,-1.3780549625321066
1301,0:52:21,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-0.6063613213425476,-0.5551056005324139,-0.1678733757317083,-0.0394355759730128,2,0,-2.890287767181831,-1.0768817647832796
1301,0:53:06,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-0.599959228936531,-0.5470714935270374,-0.4803731443202865,-0.3379902857408479,2,0,-3.765140600609463,-0.1962023158526765
1301,0:54:11,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.592924103374275,-0.537845599665951,-0.4249754580704931,-0.2364178303908358,2,2,-1.5268792798787345,1.6713961108980135
1301,0:54:56,-1.351857373150146,-0.1429169828450809,-1.537134762912069,1.537134762912069,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.585982950345334,-0.5313508840158663,-0.4331991361912451,-0.4691880405679466,2,0,-5.831981148567934,0.6165522872572615
1301,0:55:20,-1.351857373150146,-0.1429169828450809,-1.537134762912069,1.537134762912069,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.5776860299493862,-0.5217155312204355,-0.3145538891218495,-0.2015208610819866,2,0,-6.558171716970197,2.650654897078244
1301,0:55:50,-1.351857373150146,-0.1429169828450809,-1.537134762912069,1.537134762912069,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.5684698873184673,-0.5172925035402904,-0.2341113649588566,-0.6457518554965493,2,0,-7.3216457860438915,3.9676470078834174
1301,0:57:08,-1.351857373150146,-0.1429169828450809,-1.537134762912069,1.537134762912069,-1.1817331379351528,1.2833204750824014,-2.3227993403165765,2.3227993403165765,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-0.5402405383106728,-0.4865865682213247,1.42976300099985,1.5942623297772165,2,2,-9.227258473108748,7.409567180169211
1301,0:59:22,-1.351857373150146,0.4574727634895812,-2.2743136209460517,2.2743136209460517,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.4933191981307888,-0.448239432236109,3.065527339927623,2.245499176177037,2,0,-0.977327056419321,2.7514768383014645
1301,1:00:17,-1.351857373150146,0.4574727634895812,-2.2743136209460517,2.2743136209460517,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.4881823177414937,-0.440248013502611,-0.5910937561096846,-0.3416284804134725,1,0,-5.48194400793494,1.929140677984044
1301,1:00:41,-1.351857373150146,0.4574727634895812,-2.2743136209460517,2.2743136209460517,-0.2744842005919661,-0.2227917610375746,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.487532198670106,-0.4394299668231435,-0.9837370060205012,-0.9529936831561616,1,0,0.5585964166694986,0.4654607860532169
1301,1:01:21,-1.351857373150146,0.4574727634895812,-2.2743136209460517,2.2743136209460517,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.4381163148785901,-0.4038192361842616,3.283828613678496,2.012283472774707,2,0,1.9638077111377288,2.6132159367553607
1301,1:02:05,-1.351857373150146,0.4574727634895812,-2.2743136209460517,2.2743136209460517,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.4270301188347047,-0.3902652742682295,-0.0704601703558907,0.1324505600907866,2,0,-2.2325276127203786,2.5037370635270646
1301,1:02:54,-1.351857373150146,0.4574727634895812,-2.2743136209460517,2.2743136209460517,0.6327647367512207,1.2833204750824014,-0.6165338685813642,0.6165338685813642,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.4189835070956775,-0.3795357078099537,-0.3364587772071254,-0.1082642792694025,1,0,-3.0592347650776563,0.5471861545812936
1301,1:03:50,-1.351857373150146,0.4574727634895812,-2.2743136209460517,2.2743136209460517,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.4067619519901969,-0.3638508170568851,0.0288968134848317,0.314063298238542,1,0,-1.50806983713969,0.4164434655972352
1301,1:04:21,-1.351857373150146,0.4574727634895812,-2.2743136209460517,2.2743136209460517,2.144846298989865,1.2833204750824014,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.3668321682889408,-0.3299197392380383,2.45368568774367,1.869131649737556,1,1,2.717030494031197,4.050075846784409
1301,1:05:38,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.3401789949535643,-0.3166977004155921,1.291829490701782,0.1041617402893578,2,0,-3.2792537471017207,2.004944998049502
1301,1:06:16,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.3305485188803027,-0.3102265068745015,-0.197852420517359,-0.4711927600814337,2,0,-5.612437918115205,3.192861768759393
1301,1:06:46,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.3113550560986139,-0.2961698687773695,0.6390189693344457,0.1752921585827143,1,0,-5.609505801349318,5.6102034030602645
1301,1:07:42,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,-0.2744842005919661,0.680875580634411,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.2800117990550669,-0.2723715927997215,1.7022657896374978,1.0055430326498442,1,0,-2.7545340507919254,2.7133541295005186
1301,1:08:26,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.2459860533332584,-0.2439638546484185,1.9370144196298749,1.3983938084224414,1,0,-0.725378001866948,2.2814799075568115
1301,1:09:19,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.219688267032964,-0.2222302971269341,1.2607290352633012,0.8295732086882007,2,0,-0.201777817792699,4.063403395835903
1301,1:10:24,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.1855993034251073,-0.1885814846160186,1.9425467121838351,1.845075015575711,1,0,-0.0546263345093793,6.283754066927391
1301,1:11:30,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,2.144846298989865,1.2833204750824014,0.8053540245313128,-0.8053540245313128,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.1625666355096267,-0.1774738220353906,0.9749936009222616,-0.0760402693118695,2,0,0.761234895355321,3.520613708752831
1301,1:12:08,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.1572606045603649,-0.1734114666931575,-0.5762911354923309,-0.6764908880366846,2,0,-2.545125483320803,3.777358181237856
1301,1:12:37,-0.7699625539687274,0.4574727634895812,-1.537134762912069,1.537134762912069,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.1396373373807925,-0.1591013125324209,0.5016087840076978,0.1968985800058525,2,2,-2.3027350325088074,6.421857880980721
1301,1:14:48,-0.7699625539687274,1.0578625098242436,-2.2743136209460517,2.2743136209460517,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.1341980362933751,-0.1463671396743003,-0.5646284647029007,0.0625823726022185,2,0,-3.666466880031012,1.4708220736231163
1301,1:15:27,-0.7699625539687274,1.0578625098242436,-2.2743136209460517,2.2743136209460517,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.1301691775014387,-0.1410737939613673,-0.6880583972243702,-0.5715772334975274,1,0,-4.639000689628152,2.598755890775895
1301,1:15:55,-0.7699625539687274,1.0578625098242436,-2.2743136209460517,2.2743136209460517,-0.2744842005919661,-0.2227917610375746,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-0.1253791411896511,-0.1356323460806923,-0.6214466044462785,-0.5589549254496458,2,0,-5.8361784321137655,1.7636869108368454
1301,1:16:53,-0.7699625539687274,1.0578625098242436,-2.2743136209460517,2.2743136209460517,-0.2744842005919661,0.680875580634411,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.1231784753185679,-0.1319716089698062,-0.848046317028092,-0.7107196175077046,1,0,-3.8847489699058166,3.372383033429265
